"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"193","27-Oct-25 6:00:00 AM","0.000866","0.000868","0.0008605","0.0008643","852479","78.8293","73.0076","64.527","1","-0.002431118314424663","Up","3","0.01"
"194","27-Oct-25 7:00:00 AM","0.0008638","0.0008657","0.0008575","0.0008617","699524","71.26","69.5408","63.0217","1","0.0013927576601671099","Up","2","0.01"
"195","27-Oct-25 8:00:00 AM","0.0008616","0.0008641","0.0008589","0.0008628","510588","72.5959","70.1859","63.3954","1","0.003244871943446581","Up","1","0.01"
"196","27-Oct-25 9:00:00 AM","0.0008629","0.0008736","0.0008615","0.0008657","1027201","76.1092","71.8768","64.3773","1","-0.0004622140050843937","Down","9","-0.05"
"197","27-Oct-25 10:00:00 AM","0.0008654","0.0008688","0.0008589","0.000865","846753","73.3841","70.8325","63.949","1","-0.006587310759274323","Down","16","-0.05"
"198","27-Oct-25 11:00:00 AM","0.0008653","0.0008676","0.0008535","0.0008596","1094330","55.1159","63.2037","60.7246","1","-0.01186874563649054","Down","16","-0.05"
"199","27-Oct-25 12:00:00 PM","0.0008594","0.0008628","0.0008433","0.0008492","1594244","34.9869","51.6631","55.1813","1","-0.012483806383229212","Down","36","-0.05"
"200","27-Oct-25 1:00:00 PM","0.0008491","0.0008496","0.0008339","0.0008385","1792097","24.114","42.9699","50.2948","1","-0.0013120229007633766","Up","8","0.01"
"201","27-Oct-25 2:00:00 PM","0.0008384","0.0008412","0.0008353","0.0008373","705762","23.146","42.114","49.7833","1","0.005015524241700486","Up","7","0.01"
"202","27-Oct-25 3:00:00 PM","0.0008374","0.0008421","0.0008318","0.0008416","1020929","34.4596","46.2457","51.6076","1","-0.008792775665399155","Down","33","-0.05"
"203","27-Oct-25 4:00:00 PM","0.0008416","0.0008416","0.0008308","0.0008342","1249997","26.426","40.8429","48.4727","1","-0.00047955880589856115","Up","4","0.01"
"204","27-Oct-25 5:00:00 PM","0.0008341","0.0008394","0.0008227","0.0008337","1426453","25.9357","40.4986","48.2678","1","-0.009113802614222455","Up","3","0.01"
"205","27-Oct-25 6:00:00 PM","0.0008339","0.000835","0.0008223","0.0008263","1259662","19.5082","35.702","45.3334","1","0.00423523717328167","Up","2","0.01"
"206","27-Oct-25 7:00:00 PM","0.0008264","0.0008345","0.0008263","0.0008299","1123315","29.6816","39.4586","46.9563","1","0.017712977467164714","Up","1","0.01"
"207","27-Oct-25 8:00:00 PM","0.0008299","0.0008456","0.0008299","0.0008446","1471544","56.5753","51.8337","52.8669","1","0.002368265245707546","Down","28","-0.05"
"208","27-Oct-25 9:00:00 PM","0.0008445","0.0008489","0.0008417","0.0008465","1496624","59.007","53.1663","53.5589","1","-0.0014181044670289467","Down","27","-0.05"
"209","27-Oct-25 10:00:00 PM","0.0008462","0.0008488","0.0008409","0.000845","603960","56.0343","51.9445","52.9243","1","-0.012307692307692353","Down","26","-0.05"
"210","27-Oct-25 11:00:00 PM","0.000845","0.0008452","0.000833","0.0008346","962862","39.4846","44.3368","48.7793","1","-0.006471716203259814","Down","25","-0.05"
"211","28-Oct-25 12:00:00 AM","0.0008344","0.0008345","0.0008261","0.000829","1269856","33.1569","40.8662","46.7402","1","-0.0004827419744146688","Up","17","0.01"
"212","28-Oct-25 1:00:00 AM","0.0008286","0.0008331","0.0008255","0.0008282","1038303","32.2703","40.3799","46.4533","1","-0.010265700483091722","Up","16","0.01"
"213","28-Oct-25 2:00:00 AM","0.000828","0.0008303","0.0008177","0.0008195","1602902","23.9228","35.4407","43.4519","1","-0.0012199585214103248","Up","9","0.01"
"214","28-Oct-25 3:00:00 AM","0.0008197","0.0008219","0.0008131","0.0008187","1305954","23.2589","35.0165","43.1865","1","-0.0010991695163653503","Up","8","0.01"
"215","28-Oct-25 4:00:00 AM","0.0008188","0.0008225","0.0008134","0.0008179","1231759","22.5093","34.571","42.9153","1","0.0007336757153337814","Up","7","0.01"
"216","28-Oct-25 5:00:00 AM","0.0008178","0.0008229","0.0008178","0.0008184","872497","24.3382","35.1266","43.1461","1","-0.00513071096994866","Up","6","0.01"
