"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"48","21-Oct-25 5:00:00 AM","0.4456","0.4459","0.4405","0.4421","3396530","27.6331","43.9943","53.5284","1","-0.009045680687471691","Up","13","0.01"
"49","21-Oct-25 6:00:00 AM","0.4422","0.4422","0.4374","0.4382","4464652","20.5077","39.0192","50.7356","1","-0.0050193931097423095","Up","12","0.01"
"50","21-Oct-25 7:00:00 AM","0.4383","0.4392","0.4354","0.4361","1491266","17.5788","36.618","49.3028","1","-0.02109124254928929","Up","9","0.01"
"51","21-Oct-25 8:00:00 AM","0.4362","0.4367","0.4261","0.427","6710129","10.0873","28.448","43.7625","1","0.0011709601873535203","Up","2","0.01"
"52","21-Oct-25 9:00:00 AM","0.427","0.4301","0.4257","0.4275","3268145","12.5447","29.3804","44.1194","1","0.006782039289055186","Up","2","0.01"
"53","21-Oct-25 10:00:00 AM","0.4276","0.4317","0.4266","0.4305","2660959","26.9246","34.8643","46.2373","1","0.005807200929152101","Up","4","0.01"
"54","21-Oct-25 11:00:00 AM","0.4305","0.4335","0.4288","0.433","1514555","37.2435","39.1079","47.9383","1","-0.007390300230946889","Up","3","0.01"
"55","21-Oct-25 12:00:00 PM","0.433","0.4331","0.4265","0.4298","2463449","30.6053","35.8852","46.0107","1","0.0011636025133814343","Up","2","0.01"
"56","21-Oct-25 1:00:00 PM","0.4297","0.4315","0.4282","0.4302","1169483","32.4123","36.5886","46.29","1","0.013246572158958747","Up","1","0.01"
"57","21-Oct-25 2:00:00 PM","0.4303","0.4382","0.4299","0.436","3160996","53.4867","45.8635","50.1572","1","-0.0020642201834862872","Up","2","0.01"
"58","21-Oct-25 3:00:00 PM","0.436","0.4366","0.4336","0.4351","1689695","50.5517","44.7692","49.5841","1","0.007354631119282917","Up","1","0.01"
"59","21-Oct-25 4:00:00 PM","0.4351","0.4421","0.4338","0.4383","3337950","59.9327","49.3926","51.6175","1","0.0004563084645219373","Up","2","0.01"
"60","21-Oct-25 5:00:00 PM","0.4383","0.4424","0.4355","0.4385","4210967","60.4948","49.6761","51.7434","1","0.044915640674874524","Up","1","0.01"
"61","21-Oct-25 6:00:00 PM","0.4386","0.4592","0.4383","0.4583","12728433","85.1854","68.4952","61.8936","1","0.007853403141361293","Up","1","0.01"
